,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
3/28/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,5.3,18.5463,-0.25874125874125875,-0.3944055944055944,0.4391052195526097,2.4311926605504586,0.07070707070707072,0.2240184757505772,0.1777777777777778,0.10227272727272707,0.04979293730900991,0.0578857728725622
3/29/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,5.3,18.5463,-0.1969696969696969,-0.3560606060606061,0.4391052195526097,2.4311926605504586,0.0,0.24705882352941178,0.1777777777777778,0.10227272727272707,0.049410776347398086,0.0578857728725622
4/1/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,5.48,18.5463,-0.08666666666666656,-0.2766666666666667,0.45401822700911354,2.5137614678899083,0.03396226415094361,0.2626728110599079,0.27441860465116297,0.10227272727272707,0.049611470347285885,0.0576640900865598
4/2/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,5.2,18.5463,-0.1333333333333333,-0.2666666666666666,0.43082021541010773,2.385321100917431,-0.051094890510948954,0.18181818181818166,0.1607142857142856,0.10227272727272707,0.051500402375835905,0.057907674531717225
4/3/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,5.0,18.5463,-0.0825688073394496,-0.23853211009174313,0.4142502071251036,2.293577981651376,-0.03846153846153855,0.20481927710843362,0.11111111111111116,0.10227272727272707,0.05046858694433931,0.05815453664480844
4/4/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,5.0,18.5463,-0.13793103448275856,-0.3017241379310345,0.4142502071251036,2.293577981651376,0.0,0.23456790123456805,-0.0039642223948683775,0.10227272727272707,0.049922885876263756,0.05635366787032795
4/5/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.78,18.5463,-0.3434065934065934,-0.43688186813186813,0.396023198011599,2.1926605504587156,-0.04399999999999993,0.1659958531528236,-0.08952380952380945,0.10227272727272707,0.05135571987659303,0.05635074625830218
4/8/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.5,18.5463,-0.3706293706293706,-0.3706293706293706,0.3728251864125932,2.0642201834862384,-0.05857740585774063,0.0,-0.24869774275410717,0.10227272727272707,0.04906885972206578,0.05386149043077732
4/9/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.579,18.5463,-0.25544715447154476,-0.22276422764227644,0.3793703396851698,2.10045871559633,0.017555555555555546,-0.042050209205021005,-0.06168032786885247,0.10227272727272707,0.047222169318862466,0.048601176972311214
4/10/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.5489999999999995,18.5463,-0.3159398496240603,-0.3052631578947369,0.37688483844241916,2.0866972477064216,-0.006551648831622625,-0.015367965367965475,-0.1384469696969698,0.10227272727272707,0.046658162864851985,0.04746378703521228
4/11/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.4910000000000005,18.5463,-0.46086434573829527,-0.442076830732293,0.37207953603976807,2.060091743119266,-0.012750054957133217,-0.03367401828940275,-0.1864130434782607,0.10227272727272707,0.04672326414347316,0.047104949636477766
4/12/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.35,18.5463,-0.45625000000000004,-0.40625,0.36039768019884005,1.995412844036697,-0.031396125584502554,-0.08421052631578951,-0.2090909090909091,0.10227272727272707,0.04688339817305243,0.047248381181253
4/15/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.401,18.5463,-0.49988636363636374,-0.46590909090909094,0.3646230323115161,2.018807339449541,0.01172413793103444,-0.06361702127659585,-0.25153061224489803,0.10227272727272707,0.04695946196877334,0.04638895075105068
4/16/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.43,18.5463,-0.49371428571428577,-0.4342857142857143,0.3670256835128417,2.032110091743119,0.00658941149738701,-0.10505050505050517,-0.22280701754385968,0.10227272727272707,0.045288345789811876,0.04627535192029236
4/17/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.291,18.5463,-0.5095999999999999,-0.48571428571428577,0.3555095277547639,1.968348623853211,-0.03137697516930005,-0.0464444444444444,-0.19037735849056592,0.10227272727272707,0.04128181810473178,0.04561971399395906
4/18/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.42,18.5463,-0.48,-0.4694117647058824,0.36619718309859156,2.027522935779816,0.030062922395711844,-0.019955654101995512,-0.16603773584905657,0.10227272727272707,0.04184925279017972,0.045801334000338714
4/19/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.5,18.5463,-0.48571428571428577,-0.512,0.3728251864125932,2.0642201834862384,0.018099547511312153,0.05386416861826704,-0.07975460122699385,0.10227272727272707,0.04018733422288975,0.04483182458601271
4/22/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.51,18.5463,-0.48160919540229885,-0.49425287356321834,0.3736536868268434,2.068807339449541,0.0022222222222221255,0.02499999999999991,0.020361990950226172,0.10227272727272707,0.03970166927729518,0.043122648815642886
4/23/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.43,18.5463,-0.4848837209302326,-0.436046511627907,0.3670256835128417,2.032110091743119,-0.0177383592017738,-0.08659793814432992,0.03023255813953485,0.07070707070707072,0.032521511634495695,0.04303899253829424
4/24/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.46,18.5463,-0.4931818181818183,-0.42840909090909096,0.36951118475559236,2.0458715596330275,0.006772009029345494,-0.11332007952286283,0.0022471910112358273,0.07070707070707072,0.031262560462108485,0.04283119553403883
4/25/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,4.17,18.5463,-0.5610526315789474,-0.47894736842105257,0.34548467274233635,1.9128440366972475,-0.06502242152466364,-0.1575757575757576,-0.03023255813953485,0.07070707070707072,0.033831738016530666,0.043417319228485345
4/26/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.4,18.5463,-0.6284153005464481,-0.4207650273224044,0.28169014084507044,1.5596330275229355,-0.184652278177458,-0.3584905660377359,-0.1807228915662652,0.03396226415094361,0.04743943590343374,0.049109249572943416
4/29/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.7,18.5463,-0.5838020247469067,-0.40382452193475826,0.30654515327257664,1.6972477064220184,0.08823529411764719,-0.3018867924528301,-0.1868131868131867,0.08823529411764719,0.05287203815646832,0.04885611730116488
4/30/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.85,18.5463,-0.5625,-0.3772727272727273,0.31897265948632975,1.7660550458715596,0.04054054054054057,-0.29744525547445255,-0.21106557377049173,0.08823529411764719,0.05319848547684323,0.04823051409796705
5/1/2002,207.97299999999998,72.0442,21857.9858,15.9973,56.3191,3.8989999999999996,18.5463,-0.5761956521739131,-0.4347826086956521,0.3230323115161557,1.7885321100917428,0.012727272727272698,-0.2501923076923078,-0.21232323232323247,0.08823529411764719,0.052869116819882545,0.04822178990608
