,free_cash_flow_equity,gross_margin,market_cap,net_income_margin,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
6/19/2012,8290.0,23.7795,538675.8811,12.0944,82.98,3.3145,0.0626200537840953,0.021897810218977964,1.0,1.2572727272727273,0.01010346926354222,0.03984962406015047,0.02533053255900164,0.019716885743174872,0.00876803912321585,0.008742102448202482
6/20/2012,8290.0,23.7795,538675.8811,12.0944,82.46,3.3145,0.055961070559610526,0.019976949673453648,0.9937334297421064,1.2493939393939393,-0.006266570257893567,0.0352793471437538,0.013271073973949443,0.019716885743174872,0.008913618562554711,0.008757231385480287
6/21/2012,8290.0,23.7795,538675.8811,12.0944,81.19,3.3145,0.05018755659035046,0.03156124692795248,0.9784285369968666,1.2301515151515152,-0.015401406742663104,0.018056426332288433,-0.013966480446927387,0.019716885743174872,0.00966377583584669,0.008848603182575241
6/22/2012,8290.0,23.7795,538675.8811,12.0944,81.87,3.3145,0.06991636173549409,0.042864610559330885,0.9866232827187275,1.2404545454545455,0.008375415691587618,0.02593984962406015,0.0013454011741682592,0.019716885743174872,0.009799916058623792,0.008869043502383277
6/25/2012,8290.0,23.7795,538675.8811,12.0944,80.47,3.3145,0.034717757490034806,0.01903047447601902,0.9697517474090142,1.2192424242424242,-0.01710028093318683,0.015394321766561525,-0.016018586451455152,0.019716885743174872,0.010456018967263551,0.009128634377049295
6/26/2012,8290.0,23.7795,538675.8811,12.0944,81.33,3.3145,0.057607282184655384,0.030559167750324967,0.980115690527838,1.2322727272727272,0.010687212625823284,0.02624605678233438,-0.00024585125998766166,0.019716885743174872,0.010673978383968415,0.009207274760061081
6/27/2012,8290.0,23.7795,538675.8811,12.0944,81.98,3.3145,0.08914574199548309,0.060449050086355705,0.9879489033502049,1.2421212121212122,0.007992130825033916,0.027060886995740496,0.010227972889710335,0.019716885743174872,0.0106974944864208,0.00925559009272703
6/28/2012,8290.0,23.7795,538675.8811,12.0944,82.34,3.3145,0.08656637635259967,0.04024808656637635,0.9922872981441311,1.2475757575757576,0.004391314954867109,0.04452619561080806,0.006109481915933523,0.019716885743174872,0.010237634529842353,0.009210514449808166
6/29/2012,8290.0,23.7795,538675.8811,12.0944,83.33,3.3145,0.091850104821803,0.03983228511530412,1.0,1.2625757575757575,0.012023317949963586,0.05002520161290325,0.02195241599215092,0.019716885743174872,0.010420320161792299,0.009317477950690585
7/2/2012,8290.0,23.7795,538675.8811,12.0944,83.65,3.3145,0.09921156373193174,0.03837056504599223,1.0,1.2674242424242426,0.0038401536061443142,0.05859276132624669,0.03207896360271456,0.019716885743174872,0.010310808586398358,0.009291009586854455
7/3/2012,8290.0,23.7795,538675.8811,12.0944,83.78,3.3145,0.11173036093418265,0.04883227176220806,1.0,1.2693939393939395,0.0015540944411236435,0.05996963562753033,0.035471511556049995,0.019716885743174872,0.010298857886252252,0.00928726940516092
7/4/2012,8290.0,23.7795,538675.8811,12.0944,83.78,3.3145,0.11543070163759817,0.053388363733191335,1.0,1.2693939393939395,0.0,0.058897876643073666,0.035471511556049995,0.019716885743174872,0.010310141670733526,0.00928726940516092
7/5/2012,8290.0,23.7795,538675.8811,12.0944,83.22,3.3145,0.0908375933936294,0.05754358369380008,0.9933158271663881,1.260909090909091,-0.00668417283361189,0.03148239960337129,0.0433801404212637,0.014021590768085401,0.009735187620307518,0.009140918401345682
7/6/2012,8290.0,23.7795,538675.8811,12.0944,82.54,3.3145,0.08405568689256637,0.059364328867874905,0.9851993315827167,1.2506060606060607,-0.008171112713289963,0.02330771138110599,0.048792884371029244,0.014021590768085401,0.009958206724952453,0.009036577077539337
7/9/2012,8290.0,23.7795,538675.8811,12.0944,83.39,3.3145,0.07822601499870707,0.051978277734678,0.995344951062306,1.2634848484848484,0.010298037315241038,0.02495083579154378,0.05490196078431375,0.014021590768085401,0.010025513607742759,0.009104508976948884
7/10/2012,8290.0,23.7795,538675.8811,12.0944,83.05,3.3145,0.07787151200519138,0.04192083062946139,0.9912867032704702,1.2583333333333333,-0.004077227485310031,0.03450423517688095,0.03734698975768169,0.014021590768085401,0.009550197019712896,0.008996560859229568
7/11/2012,8290.0,23.7795,538675.8811,12.0944,84.09,3.3145,0.10775918851271249,0.07047819786589393,1.0,1.2740909090909092,0.012522576760987336,0.034826482894412925,0.0668612027404214,0.014021590768085401,0.00956783939941213,0.008878924886154762
7/12/2012,8290.0,23.7795,538675.8811,12.0944,83.54,3.3145,0.10634353065819102,0.06727585750231757,0.9934593887501487,1.2657575757575759,-0.00654061124985128,0.036605037845886645,0.04857537341533824,0.014021590768085401,0.009486356663991594,0.008841311762241472
7/13/2012,8290.0,23.7795,538675.8811,12.0944,84.48,3.3145,0.13107511045655373,0.0941223724728879,1.0,1.28,0.011252094804883761,0.03377386196769461,0.04606240713224374,0.012522576760987336,0.009325199411303858,0.008789331520761029
7/16/2012,8290.0,23.7795,538675.8811,12.0944,83.98,3.3145,0.12197728790915185,0.10313961255845028,0.9940814393939394,1.2724242424242425,-0.005918560606060552,0.017076420007266613,0.05317281163782295,0.012522576760987336,0.009236791444985935,0.008664289654262202
7/17/2012,8290.0,23.7795,538675.8811,12.0944,85.19,3.3145,0.1485775920183361,0.10759067008224354,1.0,1.2907575757575758,0.014408192426768274,0.03700547778454033,0.07454591321897075,0.014408192426768274,0.009583724775994552,0.008787365614581943
7/18/2012,8290.0,23.7795,538675.8811,12.0944,84.98,3.3145,0.13412518350460423,0.10743360469771779,0.9975349219391948,1.2875757575757576,-0.0024650780608052036,0.02410219329959018,0.07705956907477818,0.014408192426768274,0.009428848847285455,0.008766713244603637
7/19/2012,8290.0,23.7795,538675.8811,12.0944,84.63,3.3145,0.15346872018536173,0.12389259915496775,0.9934264585045193,1.2822727272727272,-0.00411861614497544,0.026315789473684292,0.07398477157360395,0.014408192426768274,0.009355427323023092,0.008787080316581987
7/20/2012,8290.0,23.7795,538675.8811,12.0944,83.83,3.3145,0.13268477232806375,0.09701391703823803,0.9840356849395469,1.270151515151515,-0.009452912678719061,0.03251631974381075,0.05063291139240489,0.014408192426768274,0.008904292805766094,0.008764482536015514
7/23/2012,8290.0,23.7795,538675.8811,12.0944,83.59,3.3145,0.17748978729398512,0.1532610226792508,0.9812184528700553,1.2665151515151516,-0.0028629368960991775,0.02100891657505799,0.04565924443332503,0.014408192426768274,0.008811602234343897,0.008775611995993953
7/24/2012,8290.0,23.7795,538675.8811,12.0944,83.7,3.3145,0.1747368421052633,0.12940350877192985,0.982509684235239,1.2681818181818183,0.0013159468835985955,0.040139182303964294,0.04104477611940305,0.014408192426768274,0.007772396285906227,0.008752548558198915
7/25/2012,8290.0,23.7795,538675.8811,12.0944,84.04,3.3145,0.26091522880720186,0.22025506376594128,0.9865007630003523,1.2733333333333334,0.004062126642771835,0.033321037747448656,0.04319761668321753,0.014408192426768274,0.007528717334960541,0.008761453494426598
7/26/2012,8290.0,23.7795,538675.8811,12.0944,84.67,3.3145,0.1609762786233373,0.12409159467983,0.993895997182768,1.282878787878788,0.007496430271299426,0.03281288119053416,0.052454940957116225,0.014408192426768274,0.00750838740978524,0.008798666988189626
7/27/2012,8290.0,23.7795,538675.8811,12.0944,85.2,3.3145,0.26035502958579904,0.21804733727810666,1.0,1.290909090909091,0.0062595960788944804,0.034734029633228136,0.04591210410017199,0.014408192426768274,0.007554472712572419,0.008698782235125772
7/30/2012,8290.0,23.7795,538675.8811,12.0944,85.23,3.3145,0.18804014496793986,0.16155561750766667,1.0,1.2913636363636365,0.00035211267605639307,0.022800912036481602,0.05053617650684106,0.014408192426768274,0.007173196452324645,0.008677247706057104
7/31/2012,8290.0,23.7795,538675.8811,12.0944,84.84,3.3145,0.18624161073825518,0.1696029082774051,0.9954241464273144,1.2854545454545454,-0.00457585357268564,0.014225941422594035,0.04405611617031746,0.014408192426768274,0.00724708583494511,0.008703134869423748
8/1/2012,8290.0,23.7795,538675.8811,12.0944,84.62,3.3145,0.16652881169010203,0.15494899365867099,0.9928428956940044,1.2821212121212122,-0.002593116454502553,0.01002625925041789,0.04546577711885358,0.014408192426768274,0.007279021447450589,0.008693164681196295
8/2/2012,8290.0,23.7795,538675.8811,12.0944,84.08,3.3145,0.1713569239342434,0.16717748676511568,0.9865070984395166,1.273939393939394,-0.006381470101630926,0.0035808068751490563,0.019522250515338957,0.014408192426768274,0.007432538933755727,0.008420640058066557
8/3/2012,8290.0,23.7795,538675.8811,12.0944,85.58,3.3145,0.18237082066869315,0.14976512848853285,1.0,1.2966666666666666,0.01784015223596569,0.028358567652006617,0.04086596935052289,0.01784015223596569,0.008185871516138211,0.008691991168311215
8/6/2012,8290.0,23.7795,538675.8811,12.0944,85.15,3.3145,0.2241230592294423,0.18660149511213353,0.9949754615564385,1.2901515151515153,-0.005024538443561544,0.03162103222679913,0.04568340906299895,0.01784015223596569,0.008029918108446756,0.008623453612023553
8/7/2012,8290.0,23.7795,538675.8811,12.0944,84.67,3.3145,0.23913361627396457,0.22040099517049616,0.9893666744566488,1.282878787878788,-0.005637110980622473,0.01534956229763762,0.03533871362191254,0.01784015223596569,0.007910380763250024,0.00864825323650971
8/8/2012,8290.0,23.7795,538675.8811,12.0944,84.65,3.3145,0.24852507374631272,0.22492625368731556,0.9891329749941576,1.2825757575757577,-0.00023621117278838089,0.019265502709211457,0.03737745098039236,0.01784015223596569,0.007837122379257171,0.008641572782670937
8/9/2012,8290.0,23.7795,538675.8811,12.0944,84.54,3.3145,0.21482971691334973,0.20836327058485415,0.9878476279504558,1.280909090909091,-0.0012994683992911815,0.005351409204423785,0.04979510741338644,0.01784015223596569,0.007382823195809685,0.008465162770560817
8/10/2012,8290.0,23.7795,538675.8811,12.0944,84.77,3.3145,0.19816254416961132,0.18077738515901065,0.9905351717691049,1.2843939393939394,0.0027206056304707182,0.01472348575532667,0.056850766737314595,0.01784015223596569,0.007230051676915368,0.008446181084369201
8/13/2012,8290.0,23.7795,538675.8811,12.0944,84.99,3.3145,0.2319176692274243,0.2245252935208002,0.9931058658565085,1.2877272727272726,0.002595257756281777,0.006036931818181657,0.05459734458369514,0.01784015223596569,0.006835618242815148,0.008434840179845901
8/14/2012,8290.0,23.7795,538675.8811,12.0944,84.94,3.3145,0.21620847651775477,0.20246277205040086,0.9925216172002804,1.2869696969696969,-0.0005883045064124515,0.011431293165039325,0.06347815199699514,0.01784015223596569,0.006690237309802564,0.008343273509469926
8/15/2012,8290.0,23.7795,538675.8811,12.0944,84.71,3.3145,0.1668044077134987,0.1734159779614326,0.9898340733816312,1.2834848484848485,-0.0027077937367554483,-0.005634464138983497,0.07350145735648206,0.01784015223596569,0.0059170539523510455,0.008189766120292354
8/16/2012,8290.0,23.7795,538675.8811,12.0944,85.22,3.3145,0.1793523387766398,0.17603099916966514,0.9957934096751577,1.2912121212121213,0.006020540668161933,0.002824193927982943,0.06791979949874682,0.01784015223596569,0.006046718856668036,0.008111394544560386
8/17/2012,8290.0,23.7795,538675.8811,12.0944,85.87,3.3145,0.1763013698630138,0.15931506849315058,1.0,1.301060606060606,0.007627317531096134,0.014652014652014822,0.07809165097300697,0.01784015223596569,0.006173884495380354,0.008143890531427115
8/20/2012,8290.0,23.7795,538675.8811,12.0944,85.75,3.3145,0.20148521787866036,0.17458315818971548,0.9986025387213229,1.2992424242424243,-0.0013974612786771257,0.022903495168794086,0.07523510971786829,0.01784015223596569,0.00574625074669152,0.008150596115780612
8/21/2012,8290.0,23.7795,538675.8811,12.0944,85.22,3.3145,0.22848493585123242,0.20498774686463883,0.9924304180738325,1.2912121212121213,-0.006180758017492738,0.0194999401842324,0.06791979949874682,0.01784015223596569,0.005903948912363371,0.00820306885812555
8/22/2012,8290.0,23.7795,538675.8811,12.0944,85.69,3.3145,0.23526019893325634,0.20657344673489986,0.9979038080819843,1.2983333333333333,0.005515137291715488,0.023775388291517263,0.08126182965299678,0.01784015223596569,0.0059879542364009945,0.00815747656969522
8/23/2012,8290.0,23.7795,538675.8811,12.0944,85.15,3.3145,0.245429281848764,0.22919409097557408,0.9916152323279376,1.2901515151515153,-0.00630178550589322,0.013207996192289295,0.074447949526814,0.01784015223596569,0.006159409898212492,0.00821180148800254
8/24/2012,8290.0,23.7795,538675.8811,12.0944,85.39,3.3145,0.20777934936350784,0.1975954738330976,0.9944101548852917,1.2937878787878787,0.00281855549031107,0.008503602220385043,0.06978200952142322,0.01784015223596569,0.005981171459369062,0.008178516396011597
8/27/2012,8290.0,23.7795,538675.8811,12.0944,85.41,3.3145,0.23051433511021457,0.22748883446189327,0.9946430650984045,1.294090909090909,0.0002342194636373307,0.0024647887323943074,0.08347075986299624,0.01784015223596569,0.005829649028298031,0.007994802184824623
8/28/2012,8290.0,23.7795,538675.8811,12.0944,84.92,3.3145,0.2521380123857271,0.2567089354172811,0.9889367648771399,1.2866666666666666,-0.005737033134293301,-0.0036372169423911638,0.07006048387096775,0.01784015223596569,0.005968014346211851,0.00801269799920512
8/29/2012,8290.0,23.7795,538675.8811,12.0944,84.55,3.3145,0.22111496244945128,0.22530329289428086,0.9846279259345522,1.281060606060606,-0.004357041921808857,-0.003418198962753527,0.06998228296633768,0.01784015223596569,0.005960098765208013,0.008013492893648907
8/30/2012,8290.0,23.7795,538675.8811,12.0944,84.01,3.3145,0.22018881626724784,0.22904865649963702,0.9783393501805054,1.272878787878788,-0.006386753400354772,-0.007208697707397738,0.06287955465587047,0.01784015223596569,0.006093961336443154,0.008068364836949641
8/31/2012,8290.0,23.7795,538675.8811,12.0944,84.34,3.3145,0.21509868894971906,0.21135283100417812,0.9821823686968674,1.2778787878787878,0.003928103797167015,0.0030922930542340854,0.06597573306370075,0.01784015223596569,0.005996300087530208,0.00807679272665772
9/3/2012,8290.0,23.7795,538675.8811,12.0944,84.34,3.3145,0.19073838768883244,0.20824509388677104,0.9821823686968674,1.2778787878787878,0.0,-0.01448936667445655,0.04536440257808616,0.007627317531096134,0.004424589460625687,0.007715602798539694
9/4/2012,8290.0,23.7795,538675.8811,12.0944,84.25,3.3145,0.17749825296995114,0.1900768693221524,0.9811342727378595,1.2765151515151516,-0.0010671093194214443,-0.010569583088667178,0.044507810562856465,0.007627317531096134,0.004313421305045819,0.007717973808370565
9/5/2012,8290.0,23.7795,538675.8811,12.0944,85.19,3.3145,0.22293999425782385,0.21547516508756837,0.9920810527541631,1.2907575757575758,0.011157270029673594,0.0061414904925003455,0.04707472959685344,0.011157270029673594,0.004837780870139368,0.007765370541926207
9/6/2012,8290.0,23.7795,538675.8811,12.0944,86.47,3.3145,0.24024670109007462,0.214142283419392,1.0,1.310151515151515,0.015025237703955918,0.021500295333727104,0.07710513203786751,0.015025237703955918,0.005802815150573471,0.0077589481866678495
9/7/2012,8290.0,23.7795,538675.8811,12.0944,86.64,3.3145,0.28890211246652786,0.25766141029455536,1.0,1.3127272727272727,0.0019659997687060393,0.024840312278211485,0.06620723603248835,0.015025237703955918,0.0057809976373182975,0.007631038938943608
9/10/2012,8290.0,23.7795,538675.8811,12.0944,86.61,3.3145,0.31227272727272726,0.2843939393939394,0.9996537396121884,1.304957058912159,-0.0003462603878116033,0.021705792143446923,0.07469909418041931,0.015025237703955918,0.005779001756602965,0.007540260141434094
9/11/2012,8290.0,23.7795,538675.8811,12.0944,86.76,3.3145,0.3072171161669428,0.2805484405604941,1.0,1.2383671139023695,0.001731901627987531,0.02082597952700338,0.06167400881057272,0.015025237703955918,0.005770440925174888,0.007359269607908572
9/12/2012,8290.0,23.7795,538675.8811,12.0944,86.73,3.3145,0.2030794839783603,0.1782494104591481,0.9996542185338866,1.2379389095061377,-0.0003457814661134151,0.021073699081704866,0.050381494489524226,0.015025237703955918,0.005767349686087239,0.007261194403957072
9/13/2012,8290.0,23.7795,538675.8811,12.0944,88.56,3.3145,0.22880532815318455,0.17538504231996677,1.0,1.2640593776762774,0.021099965409892674,0.0454491795537717,0.078027997565429,0.021099965409892674,0.007169626358854076,0.007657130468614692
9/14/2012,8290.0,23.7795,538675.8811,12.0944,88.7,3.3145,0.25317886408590007,0.20401243289064697,1.0,1.2660576648586925,0.0015808491418247694,0.04083548462802167,0.06893227283682823,0.021099965409892674,0.007114820646533149,0.007572508476727083
9/17/2012,8290.0,23.7795,538675.8811,12.0944,88.52,3.3145,0.21743914179617674,0.1809929858341357,0.9979706877113866,1.2634884384813017,-0.0020293122886133608,0.030860603237451878,0.07349017705554206,0.021099965409892674,0.0070399626395374814,0.007524810512652932
9/18/2012,8290.0,23.7795,538675.8811,12.0944,88.61,3.3145,0.2473254504504503,0.20706644144144137,0.9989853438556933,1.264773051669997,0.0010167193854495604,0.03335276967930034,0.09139056534055912,0.021099965409892674,0.007010414923303496,0.007220343875976393
9/19/2012,8290.0,23.7795,538675.8811,12.0944,88.95,3.3145,0.269626034827291,0.2163859548958036,1.0,1.2405857740585775,0.0038370387089494695,0.04376906829382787,0.0864785635764016,0.021099965409892674,0.006792896071610272,0.007172255668330317
