,free_cash_flow_equity,market_cap,net_income_margin,pe,px,roa,Price Momentum 12M,Price Momentum 12M-1M,Price to 52W High,Price to 52W Low,Return 1D,Return 1M,Return 1Q,Max Daily Return over 1M,Realized Volatility 1M,Realized Volatility 3M
8/27/1999,-373.49300000000005,14903.9622,8.8146,155.4607,31.3323,-0.5176,-0.14616579463701762,-0.11718715936341839,0.6786877788848936,1.036432921282529,0.014762035852509126,-0.03282534410431004,-0.1480555993626521,0.05341693733298025,0.018314583627847984,0.015712835145182617
8/30/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.5727,-0.5176,-0.17350977264740064,-0.13757400448757817,0.6622341116839232,1.0113063124154427,-0.024243352706312615,-0.04166823396652242,-0.16785656932419146,0.05341693733298025,0.018754144572968732,0.015950112451332328
8/31/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.5727,-0.5176,-0.16770025699102697,-0.13151189127972818,0.6622341116839232,1.0113063124154427,0.0,-0.04166823396652242,-0.15836113772257276,0.05341693733298025,0.018754144572968732,0.015916501723672385
9/1/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.4588,-0.5176,-0.18391121804575739,-0.12998186100222642,0.6597669280422821,1.0075386442348724,-0.0037255459936479385,-0.061986474334495445,-0.15092688094109785,0.05341693733298025,0.018203080185147973,0.0158673855556831
9/2/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.8131,-0.5176,-0.20591995567890642,-0.15837599416154824,0.6457804444829527,1.0,-0.021199128002416412,-0.056490738367180326,-0.16892649067543852,0.05341693733298025,0.01786641859384803,0.016038022741088225
9/3/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.6487,-0.5176,-0.18526503269711314,-0.16709288106757403,0.6638803448425248,1.0280279474459215,0.02802794744592152,-0.021817740797834717,-0.12730001082023035,0.05341693733298025,0.0190083321963598,0.016327719665791645
9/6/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.6487,-0.5176,-0.18844712766943372,-0.18945333704042056,0.6638803448425248,1.0280279474459215,0.0,0.0012413959824506549,-0.14653014282651122,0.05341693733298025,0.018318288762800623,0.01602504100677384
9/7/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.9145,-0.5176,-0.17658386648270563,-0.18669994300051662,0.6696378287051076,1.036943491284033,0.008672472241889606,0.012438307892332245,-0.13912844918088474,0.05341693733298025,0.01839765811274905,0.01608301086198296
9/8/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.8386,-0.5176,-0.17127938880423943,-0.18761001066851557,0.6679937616427674,1.0343976305717957,-0.002455158582542194,0.020101948668415526,-0.12000342426663635,0.05341693733298025,0.018251887001302848,0.015837214737387393
9/9/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.079,-0.5176,-0.19249272467596623,-0.17923874875165102,0.651540094441797,1.0089188980682988,-0.02463146835459451,-0.01614839382848099,-0.1632729133980928,0.05341693733298025,0.018920126820669236,0.01568793145572156
9/10/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.3448,-0.5176,-0.18048822644546414,-0.13022882745173225,0.6572975783043797,1.0178344419064103,0.008836729944479593,-0.05778462264561057,-0.14693744447817914,0.02802794744592152,0.014552393076549307,0.01572223263136443
9/13/1999,-373.49300000000005,14903.9622,8.8146,155.4607,30.116999999999997,-0.5176,-0.20030907468773906,-0.13476081230350923,0.6523632110210976,1.010193505539511,-0.007507052279138504,-0.07575738976725921,-0.15780201342281885,0.02802794744592152,0.01419443767352581,0.01570390792093238
9/14/1999,-373.49300000000005,14903.9622,8.8146,155.4607,29.0536,-0.5176,-0.21302132569837406,-0.12558135755284028,0.6293289433782436,1.0,-0.03530896171597431,-0.09999783158879494,-0.1892486200795861,0.02802794744592152,0.015760162735936455,0.01622193634937764
9/15/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.5598,-0.5176,-0.23333923902480935,-0.13138821331357609,0.6186327600398561,1.0,-0.016996172591348446,-0.11737237195474348,-0.18415489739019153,0.02802794744592152,0.015880927231729944,0.01611836605812137
9/16/1999,-373.49300000000005,14903.9622,8.8146,155.4607,28.9017,-0.5176,-0.23106168438136032,-0.12799808441860772,0.6260386431573018,1.011971372348546,0.01197137234854595,-0.1181919421519122,-0.17792707589647605,0.02802794744592152,0.015826729768487875,0.016203869260213753
